0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,churn
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3161861459796649,0.0,0.0,0.0,0.0,0.0,0.0,0.6838138540203351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6838138540203351,0.3161861459796649,0.0,0.6838138540203351,0.26063887266630126,0.9666195059909084,-1.060697225990399,0.5939333211791473,0.03577493885021363,0.6818877717242331,-1.1322771304141794,0.6803587181229243,1.6092966624594522,-1.8809755037974112,-1.8807434203854576,-0.8934977722638688,-0.8940104693774571,1.5056581800172637,1.5047029260512486,1
0.0,0.0,0.0,0.0,0.0,0.7085176606465076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29148233935349244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7085176606465076,0.7085176606465076,0.0,-0.8554427097898796,-0.5960152035548312,0.02770832539669635,0.6641090555448785,-0.6129476239352427,2.672182505480108,-0.009826687595215803,2.6669231460293066,0.8226617723871568,0.7004647081487592,0.7005607748850553,-0.27834117999703634,-0.27833490984524234,0.9437796353707775,0.9450776475916061,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2257823605104744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7742176394895256,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.2430300382772055,-0.5960152035548312,0.06523911403602733,0.14620168541848844,-0.4753060321370009,-0.9000452830314999,0.32696156934660664,-0.897358585510809,0.8036777837432819,1.6810936210678606,1.6812330951220196,-0.11896445804441733,-0.11845291210342632,0.6042248985523186,0.6061856753655218,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4202953932324085,0.0,0.0,0.0,0.0,0.0,0.5797046067675915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5797046067675915,0.0,-0.511051961221258,-0.5960152035548312,1.0623171398793194,-1.1569571685509281,-0.6084282734801099,-0.9319596254542912,0.03988693819159017,-0.93717107298199,0.059207686172841334,1.8982770278856256,1.8987180887744768,-0.4062520187653695,-0.4061562534786246,0.5774693810909217,0.5761452395843778,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3213541223390882,0.0,0.0,0.0,0.0,0.0,0.0,0.6786458776609118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3213541223390882,0.0,0.0,0.0,-1.1727847669125533,-0.5960152035548312,-0.5279635533240834,-0.535028403995406,0.29654986869397004,-0.5145893442281928,-1.1322771304141794,-0.5107439442522814,-1.5083770773858174,1.9213590616324536,1.9215848754967826,-0.0982801319385258,-0.09887354554733435,0.4274527265593601,0.42685562258328036,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6570990936185441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34290090638145587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34290090638145587,0.0,0.0,0.0,0.2730801086800117,-0.5960152035548312,0.6013107449748669,-0.8600285222763315,0.5507620642417715,0.6737414067046935,-0.7280128842949026,0.6756645873244146,1.6092966624594522,2.191241520915791,2.191460115365494,0.586053904062168,0.5859577767594988,-1.3434695969921973,-1.342305954677188,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8529888957485322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1470111042514678,0.8529888957485322,0.1470111042514678,1.0,-1.0645655756865708,1.6863197449238188,-0.7196122347961309,1.623801990825286,-0.03716456490065251,0.2655604308977598,-0.7248544679761832,0.26877204919026376,0.4395228492148421,0.0749299849231957,0.07500618808240157,0.007385580556017226,0.008202601815166233,1.8310438739112136,1.8306789647019037,1
0.0,0.0,0.07357794998771516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9264220500122848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.7131867899426537,-0.5960152035548312,-0.6531748773185841,-0.4416860421830448,0.6106558621869639,0.40662378105096714,-1.9305707274024322,0.4075058207451618,-0.24553897674289663,1.0180879771101823,1.018128838633472,1.5764974819907616,1.5754418793223754,-0.33240752164358106,-0.3312883967386972,1
0.0,0.0,0.0,0.0,0.0,0.0,0.07402068705362974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9259793129463703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9259793129463703,0.0,-0.8477591802375468,-0.5960152035548312,1.1249269907538104,0.5547755885992296,-1.4418740974068311,-0.34323554075145796,1.8656965664125869,-0.3495823904593565,-1.5083770773858174,1.8457583671044686,1.8453423591607796,-0.8528746672465881,-0.8535020288835585,1.1498003296498918,1.1494099954675419,1
0.6972497999456873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30275020005431275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30275020005431275,0.6972497999456873,0.0,0.0,-0.987869670631279,-0.5960152035548312,-0.8365304923566964,-0.2727854227017432,0.36260363456420674,0.5823666904517955,-0.6607572958804113,0.5833607537062987,-0.31021018137886486,2.121746259965345,2.1218741181459904,0.07982826653542792,0.07963712728262122,0.20310010395418776,0.2046084014987148,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18866883952180613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8113311604781939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8113311604781939,0.18866883952180613,0.0,1.1547509514845846,-0.5960152035548312,-0.1173833755131001,0.3460100275910242,-0.03497559299456335,1.3215589312290972,-0.5170514360777964,1.3267058873932842,1.5488142835012273,-0.2232813375858052,-0.22362299639328553,-0.8139271076871639,-0.814566826093802,-1.0444289069893533,-1.0430384665336003,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10103376444475987,0.8989662355552401,1.0,0.0,-0.6005679450391741,-0.5960152035548312,0.08522628214357782,-0.1785545777184811,2.1915331172509536,1.5467145272187663,-0.061073513353957415,1.5517064474905773,-0.22140673881706185,-0.9755742156242019,-0.9752181901551389,0.08467944648007658,0.08360642069780752,0.1704973110155996,0.16940082212543128,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9693994044192266,0.0,0.0,0.0,0.0,0.0,0.030600595580773438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.4457607383742528,-0.5960152035548312,0.597395500124192,-0.414936247180715,-0.4681661076516611,-0.0037474171758198754,-0.044174339655378966,-0.010609933172983844,1.266690423190897,1.9830027786107627,1.983209815539056,1.158241801288471,1.1581994684683328,-0.16176404361553012,-0.1608895365291928,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26137082494951946,0.0,0.0,0.0,0.0,0.0,0.0,0.7386291750504805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26137082494951946,0.0,1.0,1.0,0.993248688107919,1.639082434467337,0.05074213943494521,-0.14309398575414942,0.7367966630471017,-1.1539140161117818,-1.3409277864109184,-1.1533349538853477,-1.195211207349275,-0.8810810169254901,-0.8815575677565537,-0.5952444303200064,-0.5950401856338223,-0.6720206669912729,-0.6720288394229582,1
0.0,0.0,0.0,0.0,0.0,0.3863293667508768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6136706332491232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3863293667508768,0.6136706332491232,0.0,0.0,0.3160575666823254,-0.5960152035548312,-0.0546187599557396,-1.2436374573616034,0.6899082045159161,1.2431038721580425,1.6392664720026926,1.2480723883832903,-0.31021018137886486,0.9287025191368922,0.9284188647258107,1.365644220164334,1.3662355730192708,1.022797153681463,1.0226581435164568,1
0.0,0.0,0.0,0.0,0.0,0.26068376319580955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7393162368041905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26068376319580955,0.0,0.7393162368041905,0.0,-0.1972186074549449,-0.5960152035548312,0.11815313269241623,0.07230436276345917,-1.1655106589812576,-0.04407670968314681,-1.1322771304141794,-0.040737916845519195,-1.5083770773858174,2.0998467842532915,2.0997364796424907,-1.3944393460405777,-1.3942397123538826,0.193032657117128,0.19237999741552017,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9887676999226639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01123230007733611,0.0,0.9887676999226639,0.01123230007733611,0.0,0.0,0.5422432630056258,-0.5960152035548312,-0.1992504481887499,0.3005735518334055,-0.8377442227334534,0.18692264327941202,-0.5170514360777964,0.19105588000615814,-0.31021018137886486,1.7351624101227114,1.7354906765320615,1.2502660575548035,1.2494113429505451,0.016597718734198675,0.01764966590035366,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22710861802449622,0.7728913819755038,0.0,0.0,1.0284779415077647,-0.5960152035548312,0.7808166251636453,-0.07118444784832262,0.6462479059124789,-0.9130332145337469,1.110915395465087,-0.9087840574493549,-0.31021018137886486,1.2026117848426636,1.2027066426753348,1.2964802542044296,1.2962914834247155,0.6596045063157033,0.6599255281809185,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7090997179946068,0.0,0.0,0.0,0.0,0.0,0.0,0.2909002820053932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7090997179946068,1.0,0.0,-0.7262501938014024,-0.5960152035548312,-2.0215628909743413,-0.04738304238957372,-1.0410522973787282,-0.9756156336639448,-1.6983468949154497,-0.9740741105469923,-1.1598299894478683,-1.1112349104017614,-1.1112369285615407,-1.1795617013638673,-1.1790795040805824,0.5234166513917036,0.5255340742967988,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16165136702225158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8383486329777484,0.0,0.0,0.0,0.8383486329777484,0.0,1.0,0.0,-0.26243110003757764,-0.5960152035548312,-0.12515199205774186,0.4265791301244058,-0.11374784313522192,-0.41270986806918736,-1.9305707274024322,-0.4195806685585531,1.557475390520029,-0.44694948687877056,-0.4474010374985557,0.26469557906631935,0.2639544685309071,-1.3545665599416845,-1.3539827311201833,1
0.7807043041014964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21929569589850362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7807043041014964,0.21929569589850362,0.0,0.0,-0.15837036311392097,-0.5960152035548312,0.4331814126759099,0.7461950885212254,0.5234021236238278,-0.5208947764323563,-0.40581923188236546,-0.5217651531003835,-0.11746063035702914,1.673286514337317,1.6730502064813935,0.46745179642930357,0.4671321920482954,1.0007068753042145,1.0022619304233404,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1464602139227612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8535397860772388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.173047764323695,-0.5960152035548312,-0.1232670861739196,0.2716777659325754,2.05270811768255,0.5463745180518245,0.05388418340857062,0.5409922771216575,-0.31021018137886486,2.5690778966099113,2.570539594839446,0.2643778788895572,0.2648374642812812,1.4493284798596522,1.4487217920990914,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.14052153583780058,0.0,0.0,0.8594784641621994,1.6043782634951844,1.3822072186036625,0.49175145887452926,0.20486256708450545,-0.19711211954388863,0.3894643763822915,0.36405042274171273,0.3886439890423996,1.6092966624594522,0.2934205784553042,0.29340117215507255,-1.6714105972096864,-1.6704535129942886,-0.026715335110684066,-0.027860986266396298,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1392025479851684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8607974520148316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.8590877573944744,-0.5960152035548312,-0.46067853392269353,-0.5237807861663939,0.8394340758514393,0.04913330765540891,-1.1322771304141794,0.05231706952439519,-0.31021018137886486,-1.449987304532807,-1.4504503041308963,0.8510080317381576,0.8501219790742253,0.6326471374244285,0.6342418579061841,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.630114530058978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.369885469941022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.071421168445314,-0.5960152035548312,-0.3651204129530634,-0.1148226211980169,-0.7676921939946403,-1.3748697905514762,-1.9305707274024322,-1.3807342943923293,-1.0651925519885102,1.758279176980183,1.7581365752134632,0.5889422787222639,0.5884546928126156,1.2042714441007196,1.2031806206760065,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6349343109057901,0.0,0.0,0.0,0.0,0.0,0.3650656890942099,0.0,0.0,0.3650656890942099,0.0,1.0,1.0,1.608014149565595,1.691622430248463,-0.21298035499871365,0.030148709863452555,-0.44212867224993097,-1.3435884921776249,-0.19499703992564638,-1.3405600432524323,1.6092966624594522,-0.6065218416347276,-0.6063403678503767,-1.001095368056507,-1.0007813341574596,-0.7139477289094738,-0.7156560874824346,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6615137354636661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3384862645363339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6615137354636661,0.6615137354636661,0.0,0.8461376105812402,-0.5960152035548312,0.27718923917139787,0.5809685568596378,-0.820540383470753,-0.31429656378396037,0.13741640429184626,-0.31939963765020707,1.2570818445738987,-2.0669999453770815,-2.06664943684789,-0.39927380571957233,-0.3994877139154551,-0.7367296537656045,-0.7356075383927896,1
0.0,0.0,0.876360524498576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12363947550142396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12363947550142396,0.0,0.0,0.0,-2.211890741572084,-0.5960152035548312,0.8656072034510107,0.9466184932016338,-0.5644762250943398,0.6298904256213257,-0.5931176182405461,0.6330684957792986,-0.31021018137886486,1.2869610872960102,1.286692065941798,0.9642590613523118,0.9633955556159751,1.5615380034714632,1.5620928858142205,1
0.0,0.0,0.0,0.0,0.0,0.6721011788946912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32789882110530877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.16109787297529762,-0.5960152035548312,-0.47636995469002646,-0.18532486761838446,-0.4132930860778314,-0.09242459533385355,-1.1322771304141794,-0.0956125049106783,-1.5083770773858174,1.0308007193378956,1.0306083485446282,-1.0089621997840004,-1.008554800787068,-0.13221580048841602,-0.13146567501110637,1
0.0,0.0,0.3756989612504402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6243010387495598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.3290665512096929,-0.5960152035548312,0.9237382288132749,0.2968546382893861,0.2933864401900559,-0.37081032975851735,-0.5170514360777964,-0.3730461671849554,1.6092966624594522,-0.23580690703213825,-0.2357933327301513,0.1342784919415339,0.13409922906774874,-1.1508851846854715,-1.1489541574728968,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7118573476481613,0.0,0.28814265235183867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7118573476481613,0.0,0.0,0.06187455595121971,-0.5960152035548312,-1.2074404689868563,-1.3745801455281432,-1.0890638400609605,-0.2797114623476761,-0.6943241994388833,-0.2758404706669883,1.6092966624594522,-0.08030364242412369,-0.08045465119637608,-0.2858246464785932,-0.28587563404162475,-1.0864414361195125,-1.0855328841581837,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16909595687302492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8309040431269751,0.16909595687302492,0.0,1.0952319230018503,-0.5960152035548312,2.2792741359106725,-1.580280640022547,0.5343240467410926,0.2488679768484413,-0.09559634178955717,0.24374621822246875,0.690484438826285,2.1871762012050264,2.1874271303139405,0.038630632055851655,0.03819352101061291,0.22344975579287735,0.2235524914077247,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33173141913682713,0.0,0.0,0.0,0.0,0.0,0.6682685808631729,0.0,0.33173141913682713,0.0,0.33173141913682713,0.0,-0.5667503796685844,-0.5960152035548312,-0.7745143586339788,-0.465957572154709,0.7460688447060456,-0.8189502684589045,2.0116879513960066,-0.8159404486743258,-0.31021018137886486,0.8319879469939705,0.8319073171955178,2.2602024077072556,2.261044137443349,0.05434609939364035,0.05414307819100318,1
0.0,0.0,0.0,0.0,0.0,0.5042178655023795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49578213449762054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5042178655023795,0.0,1.0,0.0,0.8416134070366088,-0.5960152035548312,0.49251726980656596,0.8992472931749772,0.31483301040668527,-0.41116792119722456,-1.1322771304141794,-0.4112069843827043,-0.9143473361991019,-0.1147293120820903,-0.11495037411494774,-0.38200205901918727,-0.3819968351613811,0.8499841384233708,0.8504921614384291,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43634762560479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56365237439521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56365237439521,0.03616890127253288,0.701317785955714,-0.32722003553380197,0.8559593618702026,0.10035024257342096,-0.7682131677578967,-0.23115300224357666,-0.7638766936360927,1.6092966624594522,-0.8454527474704413,-0.8454451972470031,0.4556332232363817,0.4557758002673613,0.03729860624674328,0.03664866879855826,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3439297250203245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6560702749796755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6560702749796755,0.0,1.0,0.5843455187327395,1.6761748302219783,0.5861470907772706,-1.8595140689799434,-0.32485315097324097,0.581919930140761,0.3895301227815152,0.5800258128405321,1.6092966624594522,-0.8213673912332076,-0.8212270833837869,-0.5428551175528268,-0.5434560949882654,0.08886186009173669,0.08862672270561,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03637795476474137,0.0,0.0,0.0,0.0,0.0,0.0,0.9636220452352586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5281066039480643,-0.5960152035548312,0.029412904061219103,-1.6256740574010864,-0.5841408146667904,-0.10915910608653162,-1.0914446789796473,-0.1105308401733053,-0.27823584453988826,1.4554255843712265,1.4556386853467314,1.1429991882734494,1.142439092947291,0.5884272266871892,0.588572589494485,1
